2601	2762	-3.56	0	0	1	1	1	1	5	1	0	2	1	5	56
2658	2655	0.78	0	0	1	0	1	1	5	1	0	1	1	5	60
2680	2740	-8.01	0	-1	0	0	1	0	4	0	1	0	0	5	119
2837	2774	0.27	0	0	2	2	2	1	8	2	2	2	1	8	6
2641	2612	-2.0	0	1	1	0	0	0	3	0	0	1	0	4	115
2737	2723	-3.6	0	0	2	1	1	0	5	2	1	1	0	5	63
2690	2710	-1.58	0	2	2	2	2	1	7	2	1	2	1	8	24
2672	2627	-1.78	0	0	1	1	1	0	5	1	1	1	0	5	43
2636	2712	0.48	0	1	2	2	2	1	8	2	2	2	1	7	22
2676	2796	-8.16	0	-2	2	0	0	1	4	2	0	0	1	6	71
2676	2702	-1.65	0	0	2	1	0	1	7	2	0	1	1	7	58
2710	2605	-0.68	0	-1	1	0	1	0	4	1	1	0	0	5	50
2621	2622	-6.32	0	2	1	0	0	1	4	0	0	1	1	4	83
2641	2758	-8.35	0	-1	1	0	1	1	4	1	1	0	1	5	95
2772	2693	0.76	0	0	2	2	2	1	7	2	2	2	1	7	7
2648	2794	-0.05	0	0	2	2	2	1	7	2	2	2	1	7	23
2689	2743	-0.72	0	-1	1	0	1	1	6	1	1	1	1	4	60
2673	2702	0.16	0	0	2	2	1	1	7	2	1	2	1	7	30
2630	2708	-4.28	0	-4	0	1	1	1	6	1	0	2	1	5	65
2695	2660	0.18	0	0	2	2	2	1	8	2	2	2	1	8	5
2633	2603	-3.43	0	-2	0	1	0	0	0	0	0	1	0	2	150
2715	2729	0.3	0	0	2	2	2	1	7	2	2	2	1	7	17
2629	2600	1.43	0	0	2	1	2	1	7	2	1	2	1	7	25
2641	2749	0.0	0	-1	2	0	2	0	5	2	2	0	0	6	0
2712	2766	-4.31	0	0	1	0	1	0	5	0	0	0	1	4	70
2720	2718	-5.66	0	-2	1	0	1	0	3	1	0	1	0	5	72
2741	2631	-7.86	0	-2	1	0	0	1	4	0	2	0	1	5	84
2689	2608	-1.7	0	0	2	2	1	1	6	2	2	1	1	6	44
2640	2628	0.27	0	0	0	1	2	1	5	0	2	1	1	5	84
2700	2747	0.24	0	0	2	2	2	1	8	2	2	2	1	8	8
2660	2770	-1.58	0	0	2	1	2	1	7	2	2	1	1	7	37
2615	2600	-3.36	0	1	2	1	2	1	6	2	2	1	1	5	31
2632	2659	-10.33	0	3	2	1	2	1	5	2	2	0	1	5	56
2671	2628	-0.48	0	0	2	1	1	1	7	2	1	1	1	7	32
2659	2650	0.41	0	0	2	2	2	1	8	2	2	2	1	8	8
2662	2626	-6.33	0	0	2	0	0	0	4	1	0	1	0	6	86
2610	2665	-5.65	0	-1	1	1	1	0	4	1	0	2	0	5	82
2710	2717	0.54	0	0	2	2	2	1	7	2	2	2	1	7	13
2645	2611	-1.7	0	0	0	1	0	1	5	0	1	0	1	5	87
2726	2674	-2.72	0	-4	1	0	1	0	4	1	2	0	0	5	84
2666	2664	-2.12	0	0	1	1	0	0	4	1	0	1	0	4	76
2700	2725	-5.16	0	2	2	2	0	1	6	1	2	1	1	6	53
2608	2614	0.32	0	0	2	2	2	1	8	2	2	2	1	8	3
2702	2718	0.0	0	2	2	1	0	1	4	1	1	1	1	4	64
2614	2675	0.61	0	0	2	1	2	1	8	2	2	1	1	8	13
2688	2755	-3.78	0	-2	2	1	0	0	5	2	1	1	0	4	64
2600	2610	-5.58	0	-3	1	0	1	1	5	2	0	0	1	6	41
2630	2805	1.05	0	0	2	1	2	1	7	2	1	2	1	7	25
2724	2673	1.01	0	0	2	1	2	1	6	2	2	1	1	6	32
2640	2658	-6.75	0	1	2	1	0	1	5	2	0	1	1	4	67
2734	2653	-7.55	0	0	2	1	1	1	4	2	1	1	1	4	51
2683	2602	-1.82	0	0	0	0	1	1	6	0	0	1	1	6	74
2677	2654	0.1	0	0	2	2	1	1	7	2	1	2	1	7	32
2797	2727	-6.32	0	-2	1	0	2	1	7	2	1	0	1	7	70
2680	2643	-0.29	0	-2	2	0	2	1	7	2	2	1	1	6	35
2666	2675	2.43	0	1	1	0	0	0	6	1	0	0	0	5	0
2638	2762	-3.67	0	0	2	1	0	0	6	2	1	0	0	6	78
2760	2675	0.41	0	0	2	2	2	1	8	2	2	2	1	8	0
2602	2602	-0.56	0	1	2	2	1	1	7	2	1	2	1	6	27
2779	2814	-17.51	0	5	2	2	1	1	5	1	2	1	1	5	63
2600	2630	0.49	0	0	2	2	2	1	7	2	2	2	1	7	45
2636	2690	1.58	0	0	2	1	2	1	6	2	1	2	1	6	47
2605	2655	-7.55	0	-2	1	0	1	0	4	1	1	0	0	6	86
2720	2723	-0.97	0	0	2	1	1	0	7	2	0	2	0	7	45
2602	2700	-3.33	0	-1	2	0	0	1	5	1	1	1	1	5	49
2643	2616	0.35	0	0	2	2	2	1	8	2	2	2	1	8	8
2810	2788	-0.48	0	3	2	2	2	1	7	2	1	2	1	7	26
2601	2664	-2.23	0	0	2	0	1	1	5	2	0	1	1	5	45
2640	2748	-2.16	0	-1	1	1	1	1	5	2	0	1	1	4	56
2653	2714	-3.78	0	-2	1	0	2	1	5	1	2	1	1	4	57
2612	2713	0.13	0	0	2	1	1	1	6	2	1	1	1	6	35
2739	2694	-2.12	0	0	2	1	2	1	7	2	2	1	1	7	54
2714	2751	0.96	0	0	2	2	2	1	7	2	2	2	1	7	23
2663	2610	0.51	0	0	2	2	2	1	8	2	2	2	1	8	10
2614	2664	1.22	0	0	2	2	1	1	5	2	1	2	1	5	54
2707	2738	2.53	0	1	2	1	1	1	5	2	2	0	1	4	59
2640	2608	-0.18	0	0	2	2	1	1	7	2	1	2	1	7	35
2706	2654	-0.35	0	0	2	1	2	1	7	2	1	2	1	7	26
2704	2724	0.0	0	-1	2	2	0	1	6	2	1	1	1	7	50
2608	2661	0.35	0	1	2	2	2	1	8	2	2	2	1	7	8
2655	2600	0.25	0	0	2	1	2	1	6	2	1	2	1	6	38
2737	2778	0.6	0	0	2	1	2	1	5	2	1	2	1	5	50
2677	2721	-0.35	0	0	1	0	1	1	5	1	0	1	1	5	57
2619	2633	1.97	0	1	1	1	1	0	6	2	0	0	0	6	63
2669	2716	-1.22	0	0	2	0	2	1	6	2	2	1	1	3	42
2673	2676	0.1	0	0	1	0	1	0	6	1	1	0	0	6	66
2620	2735	-1.95	0	0	2	0	1	1	5	2	0	1	1	5	54
2726	2653	0.3	0	0	2	2	2	1	8	2	2	2	1	8	16
2729	2723	0.48	0	0	2	2	2	1	8	2	2	2	1	8	11
2722	2687	0.95	0	-1	2	0	2	1	6	2	1	1	1	7	47
2644	2672	-0.19	0	0	2	2	2	1	6	2	2	2	1	6	25
2740	2650	0.32	0	0	2	2	1	1	7	2	1	2	1	7	20
2663	2648	0.4	0	0	2	2	2	1	7	2	2	2	1	7	26
2608	2714	0.41	0	0	1	1	1	1	5	1	2	0	1	5	57
2610	2645	-2.24	0	-2	2	1	1	1	5	2	2	0	1	7	34
2601	2649	-4.82	0	-3	2	1	0	0	6	1	0	1	1	5	146
2634	2637	-0.66	0	0	2	2	1	1	7	2	1	2	1	7	43
2737	2722	-0.09	0	1	2	1	1	1	6	2	1	1	1	5	50
2723	2712	-2.04	0	5	2	1	0	0	5	1	1	0	0	5	56
2692	2606	-4.08	0	-1	2	1	0	0	5	2	0	1	0	6	58
2774	2719	-6.14	0	-3	2	0	1	0	2	2	0	1	0	5	58
2751	2712	-3.78	0	-2	2	0	1	1	4	2	1	1	1	3	63
2723	2613	0.68	0	0	2	2	2	1	8	2	2	2	1	8	17
2664	2664	-4.4	0	-6	2	1	1	1	4	2	2	2	1	4	50
2715	2635	-0.16	0	1	2	2	1	1	7	2	2	1	1	6	30
2733	2699	0.0	0	1	2	0	0	1	4	1	0	1	1	5	52
2628	2772	0.26	0	0	2	0	2	1	7	2	1	1	1	7	36
2648	2813	0.8	0	0	2	2	2	1	7	2	2	2	1	7	22
2644	2680	-0.03	0	0	2	2	2	1	7	2	2	2	1	7	19
2733	2729	0.52	0	0	2	2	2	1	7	2	2	2	1	7	11
2600	2601	0.18	0	0	2	1	1	0	7	2	2	0	0	7	50
2714	2719	-2.0	0	-1	0	1	0	0	4	0	0	1	0	5	66
2677	2733	0.07	0	0	2	1	2	1	6	2	1	2	1	6	33
2606	2685	0.28	0	0	2	2	2	1	8	2	2	2	1	8	17
2621	2683	0.23	0	0	2	2	2	1	8	2	2	2	1	8	4
2610	2694	-2.98	0	0	2	1	1	1	6	2	0	2	1	6	44
2601	2650	-0.55	0	1	2	2	0	1	6	2	0	2	1	5	45
2790	2763	-5.17	0	-1	2	2	0	0	4	2	2	0	0	5	59
2651	2630	-11.25	0	-2	2	0	1	1	2	1	1	1	1	6	85
2808	2786	0.0	0	0	2	1	2	1	7	2	2	1	1	7	36
2680	2616	-2.34	0	0	1	1	0	0	4	1	0	1	0	4	87
2714	2716	1.26	0	0	2	1	1	0	7	2	1	1	0	7	51
2708	2708	2.3	0	2	1	1	2	1	5	1	1	1	1	6	68
2628	2734	1.15	0	0	2	2	2	1	7	2	2	2	1	7	36
2647	2610	-4.75	0	4	2	0	1	0	2	1	0	1	0	3	100
2610	2695	-3.89	0	-3	1	0	0	0	4	1	0	1	0	4	71
2624	2679	-5.05	0	-2	2	2	1	1	4	2	2	1	1	6	38
2636	2654	2.94	0	1	2	0	1	1	5	1	1	1	1	6	53
2621	2705	0.52	0	0	2	2	2	1	7	2	2	2	1	7	15
2609	2727	-4.22	0	0	0	1	0	0	4	0	1	0	0	4	84
2606	2601	0.46	0	0	2	2	2	1	8	2	2	2	1	8	9
2726	2708	-0.21	0	0	2	1	2	0	5	2	1	2	0	5	40
2673	2729	-1.26	0	0	2	2	1	1	6	2	2	1	1	6	55
2630	2665	-1.47	0	0	1	1	1	0	3	1	1	1	0	3	96
2631	2601	-1.67	0	0	1	1	0	0	5	1	0	1	0	5	74
2633	2646	0.24	0	0	2	2	2	1	7	2	2	2	1	7	10
2676	2709	0.35	0	0	2	2	2	1	8	2	2	2	1	8	15
2617	2714	0.19	0	0	2	2	2	1	8	2	2	2	1	8	5
2675	2640	-4.92	0	-3	1	0	1	0	6	1	1	1	0	6	73
2662	2709	-6.02	0	-4	0	0	1	0	2	0	1	1	0	3	88
2731	2614	0.57	0	0	2	2	2	1	6	2	2	2	1	6	24
2723	2613	-5.01	0	-2	2	0	2	0	1	2	0	2	0	3	95
2716	2694	0.0	0	-1	2	1	0	1	5	2	0	1	1	6	51
2689	2729	-56.8	0	-1	0	0	0	0	1	0	0	0	0	2	139
2610	2750	-6.75	0	-1	1	0	1	1	5	1	0	1	1	6	74
2650	2661	-2.52	0	-1	1	1	1	0	4	1	2	0	0	5	71
2622	2611	-0.06	0	0	2	2	2	1	6	2	2	2	1	6	34
2615	2650	0.62	0	0	2	2	2	1	7	2	2	2	1	7	19
2720	2745	-1.11	0	-1	1	0	0	0	3	1	0	0	0	4	87
2660	2760	0.62	0	0	2	1	2	1	7	2	1	2	1	7	28
2690	2743	-3.86	0	-1	2	1	1	0	5	2	2	0	0	6	68
2675	2606	2.89	0	1	0	0	1	0	5	0	1	0	0	4	71
2722	2658	-4.02	0	0	0	0	1	0	3	0	1	0	0	3	74
2660	2694	-9.37	0	-1	1	0	0	0	3	1	0	0	0	4	82
2655	2600	0.13	0	0	2	1	1	1	6	2	0	2	1	6	41
2781	2812	0.43	0	0	2	2	2	1	8	2	2	2	1	8	8
2673	2654	1.09	0	0	1	0	2	1	5	1	1	1	1	5	75
2650	2685	-0.12	0	1	1	2	0	0	3	1	0	1	0	5	70
2650	2740	-1.6	0	0	2	1	0	1	5	2	0	1	1	5	44
2743	2753	0.0	0	-2	1	1	2	1	6	2	2	0	1	6	44
2640	2725	0.76	0	1	2	2	2	1	8	2	2	2	1	7	18
2663	2716	-2.68	0	-1	2	0	1	1	5	2	1	0	1	6	68
2645	2690	-5.46	0	-3	0	1	1	1	5	1	0	1	1	6	71
2650	2615	0.09	0	0	2	2	2	1	7	2	2	2	1	7	18
2614	2663	0.4	0	0	2	1	2	1	7	2	1	2	1	7	14
2641	2619	0.75	0	0	2	2	2	1	8	2	2	2	1	8	15
2673	2640	0.68	0	0	2	2	2	1	6	2	2	2	1	6	28
2653	2677	0.21	0	0	2	2	2	1	8	2	2	2	1	8	3
2668	2635	-5.66	0	-2	1	1	2	0	4	2	1	1	0	4	109
2671	2603	0.21	0	0	2	2	2	1	8	2	2	2	1	8	1
2705	2630	0.55	0	0	2	2	2	1	8	2	2	2	1	8	10
2680	2684	-0.56	0	1	2	2	1	1	7	2	1	2	1	6	33
2661	2642	-9.13	0	-3	1	0	1	1	2	2	0	0	1	3	71
2642	2662	0.23	0	0	2	2	2	1	8	2	2	2	1	8	6
2751	2733	-1.0	0	-1	2	0	0	0	3	2	0	0	0	4	77
2604	2601	-1.21	0	1	2	0	1	1	7	1	2	1	1	5	66
2665	2725	-6.71	0	0	2	0	1	1	5	1	0	2	1	7	72
2715	2673	0.3	0	0	2	2	1	1	7	2	2	1	1	7	31
2684	2691	-0.98	0	0	2	0	1	1	5	2	1	0	1	5	47
2780	2749	0.43	0	0	2	2	0	1	7	2	2	0	1	7	30
2664	2664	-6.32	0	-2	0	0	1	0	1	0	0	1	0	3	152
2655	2675	-1.37	0	0	2	2	2	1	6	2	2	2	1	6	37
2715	2710	0.0	0	2	2	1	1	1	7	2	0	2	1	5	44
2728	2802	1.02	0	0	2	2	2	1	8	2	2	2	1	8	13
2723	2740	-3.44	0	-7	1	1	1	1	3	2	1	1	1	5	103
2670	2620	-3.4	0	0	1	0	0	0	5	1	0	1	0	2	92
2604	2656	-2.98	0	-2	2	2	0	1	6	2	1	2	1	5	31
2605	2610	-4.44	0	1	1	1	1	0	4	1	1	0	0	6	69
2624	2624	0.0	0	-3	1	0	2	0	4	1	1	2	0	4	53
2601	2665	-0.57	0	-1	1	1	0	1	3	1	1	0	1	4	85
2611	2693	-5.12	0	1	2	1	2	1	5	2	1	1	1	7	35
2675	2601	-2.52	0	-3	1	0	0	1	5	2	1	1	0	6	55
2617	2678	0.43	0	0	2	2	2	1	8	2	2	2	1	8	19
2602	2705	0.53	0	0	2	2	2	1	8	2	2	2	1	8	19
2625	2710	-0.48	0	0	2	2	2	0	6	2	2	2	0	6	26
2628	2692	0.0	0	0	2	1	2	1	6	2	1	2	1	6	36
2605	2660	0.65	0	0	2	2	2	1	7	2	2	2	1	7	19
2627	2635	0.87	0	-1	1	0	2	1	6	2	1	0	1	5	50
2627	2686	-4.35	0	0	2	0	0	1	5	2	0	0	1	5	105
2645	2737	-0.07	0	0	2	2	2	1	7	2	2	2	1	7	22
2649	2614	-1.27	0	0	2	1	1	1	6	2	0	2	1	6	31
2602	2710	0.38	0	0	2	2	2	1	8	2	2	2	1	8	9
2688	2633	-1.21	0	-1	1	1	1	0	4	2	0	0	0	6	48
2611	2729	-8.69	0	-1	0	0	1	0	2	0	0	1	0	3	103
2606	2769	0.17	0	0	2	1	2	1	7	2	1	2	1	7	15
2651	2630	0.69	0	0	2	2	2	1	8	2	2	2	1	8	13
2610	2678	-0.32	0	0	2	0	1	1	5	2	0	1	1	5	73
2664	2700	-3.27	0	0	0	0	1	1	6	0	0	1	1	6	103
2615	2779	-2.28	0	-2	1	0	0	0	2	1	1	0	0	1	116
2630	2735	-4.03	0	-1	1	0	1	0	4	1	1	0	0	5	65
2720	2746	-1.42	0	0	2	1	1	1	6	2	1	1	1	6	44
2675	2775	0.0	0	-3	1	0	0	0	0	1	1	0	0	0	150
2640	2675	-2.59	0	-3	2	1	0	0	5	2	0	2	0	5	85
2635	2712	-3.75	0	0	2	2	0	1	5	2	2	0	1	5	48
2605	2615	0.19	0	1	2	1	2	1	6	2	2	1	1	5	29
2715	2673	0.51	0	0	2	2	1	1	7	2	2	1	1	7	63
2715	2632	0.15	0	0	2	2	2	1	8	2	2	2	1	8	2
2680	2758	-4.75	0	2	1	1	0	1	3	1	0	0	1	4	80
2751	2700	-0.15	0	1	2	2	2	1	8	2	2	2	1	7	40
2667	2622	0.19	0	0	2	1	2	1	8	2	2	1	1	8	18
2605	2655	0.33	0	-1	2	1	1	1	3	2	0	2	1	4	85
2600	2619	-0.85	0	0	2	1	1	1	6	2	0	2	1	6	47
2660	2635	-4.33	0	4	2	1	1	0	4	1	1	1	0	5	64
2670	2690	0.0	0	0	2	1	1	1	6	2	1	1	1	6	45
2707	2645	0.21	0	0	2	2	2	1	7	2	2	2	1	7	8
2680	2628	-3.67	0	1	2	0	1	1	6	2	0	1	1	5	51
2647	2652	-0.99	0	0	2	1	2	0	6	2	1	2	0	6	37
2630	2635	0.09	0	0	2	2	2	1	7	2	2	2	1	7	16
2740	2695	-1.18	0	-1	0	2	0	0	3	0	1	1	0	4	107
2685	2700	0.22	0	0	2	2	2	1	8	2	2	2	1	8	6
2685	2805	1.42	0	1	2	2	1	1	7	2	2	1	1	6	31
2655	2605	0.48	0	0	2	2	2	1	8	2	2	2	1	8	26
2642	2631	-0.27	0	0	2	2	1	1	6	2	1	2	1	6	26
2605	2685	-0.16	0	0	2	2	2	1	7	2	2	2	1	7	26
2697	2643	-1.23	0	0	2	0	1	1	6	2	1	0	1	6	45
2746	2720	1.44	0	1	0	1	0	1	4	0	0	1	1	3	105
2665	2655	-2.31	0	-3	2	1	2	1	6	2	2	2	1	6	27
2675	2641	-0.29	0	0	2	1	1	1	5	2	1	1	1	5	53
2610	2635	-0.62	0	0	1	1	1	1	6	1	2	0	1	6	62
2684	2692	-0.23	0	1	2	2	1	1	8	2	1	2	1	7	26
2620	2605	0.34	0	0	2	2	2	1	8	2	2	2	1	8	1
2709	2686	-0.19	0	0	2	0	2	1	7	2	1	1	1	7	36
2602	2655	-2.85	0	0	1	0	1	1	5	1	0	1	1	5	66
2748	2682	-0.36	0	0	1	0	1	1	5	1	1	0	1	5	89
2690	2605	0.11	0	0	2	2	2	1	8	2	2	2	1	8	11
2616	2716	-2.01	0	-1	0	1	0	0	3	0	0	1	0	4	68
2639	2609	-1.82	0	-1	2	1	1	1	6	2	2	1	1	4	55
2697	2693	0.46	0	0	2	2	2	1	8	2	2	2	1	8	11
2635	2740	-0.04	0	0	1	0	2	1	6	1	0	2	1	6	45
2760	2823	0.58	0	0	2	2	2	1	7	2	2	2	1	7	27
2625	2605	0.56	0	0	2	2	2	1	7	2	2	2	1	7	11
2690	2760	5.92	0	2	2	0	0	0	4	1	1	0	0	4	79
2625	2744	0.15	0	0	2	2	1	1	8	2	1	2	1	8	12
2671	2689	0.0	0	0	2	2	2	1	8	2	2	2	1	8	6
2627	2686	-4.25	0	0	1	0	0	1	5	1	0	0	1	5	116
2698	2685	-5.13	0	-1	0	0	1	1	5	1	0	0	1	4	65
2615	2692	0.66	0	0	2	1	1	1	7	2	1	1	1	7	43
2681	2710	-2.71	0	-1	1	1	0	0	3	1	0	1	0	4	82
2630	2630	-9.68	0	-1	0	0	1	0	2	1	0	0	0	1	139
2638	2723	0.17	0	-2	2	1	2	1	8	2	2	2	1	7	14
2672	2741	-4.25	0	1	2	0	0	0	4	2	0	0	0	3	74
2633	2807	-5.13	0	-1	1	1	0	1	5	1	0	1	1	6	104
2665	2605	-2.71	0	-1	2	2	1	1	3	2	1	2	1	4	52
2623	2647	0.0	0	1	2	0	1	1	7	2	0	1	1	6	52
2744	2743	0.4	0	0	2	1	1	1	7	2	1	1	1	7	21
2637	2674	0.27	0	0	2	2	2	1	8	2	2	2	1	8	1
2650	2660	-4.78	0	-1	0	0	0	1	4	0	0	0	1	5	79
2604	2688	0.37	0	0	2	2	2	1	8	2	2	2	1	8	3
2632	2648	0.0	0	0	2	2	2	1	6	2	2	2	1	6	18
2793	2725	-2.21	0	0	2	2	1	1	7	2	1	2	1	7	28
2607	2677	0.0	0	0	1	0	0	0	4	1	0	0	0	4	57
2645	2600	-3.48	0	0	1	0	1	0	6	1	1	0	0	6	120
2601	2659	-8.02	0	-2	1	0	0	0	3	1	0	0	0	5	90
2624	2601	-2.49	0	-1	1	0	1	0	5	2	0	0	0	4	54
2642	2706	1.02	0	0	2	2	2	1	8	2	2	2	1	8	9
2719	2729	0.0	0	1	2	1	1	1	7	2	1	1	1	6	43
2690	2812	1.26	0	-1	2	1	2	1	6	2	1	2	1	7	31
2655	2650	0.24	0	0	2	2	2	1	8	2	2	2	1	8	6
2648	2657	0.23	0	0	2	1	1	1	8	2	1	1	1	8	32
2646	2627	0.36	0	0	2	2	2	1	8	2	2	2	1	8	6
2717	2772	-2.72	0	0	1	1	1	0	5	2	0	1	0	3	72
2727	2762	0.0	0	-1	2	2	0	0	4	2	1	1	0	5	59
2645	2610	-2.14	0	0	2	1	2	1	5	2	2	1	1	5	72
2616	2659	-57.79	0	-4	0	0	0	1	0	0	0	1	1	1	217
2625	2650	-5.12	0	-1	0	1	0	0	3	0	1	0	0	4	94
2676	2684	-1.34	0	-1	2	0	1	0	5	2	0	1	0	6	53
2743	2689	0.42	0	0	2	2	2	1	7	2	2	2	1	7	8
2696	2716	0.43	0	0	2	1	2	1	8	2	2	1	1	8	12
2663	2615	0.3	0	0	2	2	2	1	8	2	2	2	1	8	5
2705	2646	-6.04	0	-6	2	0	1	1	3	2	0	0	2	3	69
2804	2748	0.31	0	0	2	2	2	1	8	2	2	2	1	8	3
2637	2642	-0.24	0	0	2	1	1	1	7	2	1	1	1	7	31
2645	2690	-0.18	0	0	2	1	2	1	8	2	2	1	1	8	26
2758	2739	0.0	0	1	2	1	0	1	3	1	0	2	1	4	60
2635	2740	-0.03	0	0	2	1	2	1	7	2	1	2	1	7	29
2694	2752	0.69	0	0	2	2	2	1	7	2	2	2	1	7	11
2645	2690	-4.4	0	-3	0	1	1	0	5	1	0	1	0	6	81
2642	2703	-0.19	0	0	2	1	2	1	6	2	2	1	1	6	39
2655	2674	0.28	0	-1	2	2	2	1	7	2	2	2	1	8	14
2640	2640	-6.67	0	-7	1	1	0	1	3	2	1	0	1	5	71
2605	2670	0.2	0	0	2	2	1	1	7	2	1	2	1	7	19
2614	2625	-4.09	0	-3	1	0	1	0	4	1	0	1	0	7	62
2660	2637	-0.47	0	0	2	1	1	1	6	2	1	1	1	6	49
2648	2705	-3.13	0	-3	2	1	0	1	6	2	0	2	1	6	76
2702	2666	-5.3	0	0	2	1	0	1	4	2	0	0	1	7	64
2646	2702	-6.53	0	-2	1	0	2	0	6	1	1	1	0	8	30
2801	2740	-1.37	0	1	2	1	1	1	7	2	1	1	1	6	50
2796	2773	-4.54	0	-1	2	1	1	0	4	1	0	1	1	4	60
2615	2680	0.35	0	0	2	2	2	1	8	2	2	2	1	8	3
2615	2680	-2.53	0	0	2	1	1	0	6	2	1	1	0	6	37
2665	2801	-0.03	0	0	2	1	1	1	7	2	0	2	1	7	39
2733	2751	-6.32	0	-7	1	0	1	0	2	2	1	0	0	4	86
2670	2626	-5.32	0	1	1	0	2	1	3	1	0	1	1	5	48
2680	2616	-7.88	0	0	0	1	0	0	3	0	0	1	0	3	125
2685	2805	0.0	0	2	2	1	0	1	5	1	1	1	1	5	58
2810	2759	0.28	0	0	2	2	2	1	8	2	2	2	1	8	8
2647	2682	1.1	0	0	2	1	2	1	6	2	1	2	1	6	35
2605	2695	0.1	0	0	2	2	2	1	8	2	2	2	1	8	3
2602	2677	-0.71	0	-3	1	1	2	1	4	2	1	1	1	5	53
2705	2641	-1.8	0	-1	0	0	1	0	5	0	1	0	0	6	95
2650	2600	0.57	0	0	2	1	2	1	5	2	2	1	1	5	41
2664	2664	-0.93	0	0	2	1	2	1	8	2	1	2	1	8	44
2705	2725	0.4	0	0	2	2	2	1	8	2	2	2	1	8	11
2725	2750	0.0	0	0	2	2	1	0	5	2	1	2	0	5	58
2688	2710	-0.11	0	0	2	1	2	1	7	2	1	2	1	7	24
2610	2726	-3.44	0	-2	0	1	2	0	6	2	0	1	0	4	48
2673	2718	0.18	0	0	2	2	2	1	7	2	2	2	1	7	18
2743	2668	0.62	0	0	2	2	1	1	7	2	1	2	1	7	22
2632	2688	0.12	0	0	2	1	2	1	7	2	1	2	1	7	12
2701	2602	0.0	0	0	2	1	1	1	8	2	1	1	1	8	34
2677	2726	-2.12	0	0	2	1	0	1	6	2	1	0	1	6	49
2635	2698	-0.22	0	-1	2	1	0	1	4	2	1	0	1	5	69
2625	2767	0.28	0	0	2	2	2	1	8	2	2	2	1	8	9
2726	2786	-0.38	0	0	2	2	2	1	6	2	2	2	1	6	26
2801	2740	0.42	0	0	2	2	2	1	7	2	2	2	1	7	17
2695	2707	0.0	0	0	2	2	1	1	6	2	2	1	1	6	34
2618	2680	0.0	0	0	2	1	1	1	5	2	1	1	1	5	58
2619	2750	5.72	0	4	1	1	0	0	5	1	0	0	0	4	113
2622	2612	0.18	0	0	2	2	2	1	8	2	2	2	1	8	2
2698	2691	0.0	0	0	2	1	2	1	7	2	1	2	1	7	49
2610	2630	-0.28	0	0	2	1	1	1	7	2	0	2	1	7	53
2656	2600	0.24	0	0	2	2	2	1	8	2	2	2	1	8	1
2610	2750	0.0	0	0	2	1	2	1	6	2	2	1	1	6	29
2714	2762	0.35	0	0	2	1	2	1	7	2	2	1	1	7	26
2607	2702	0.07	0	0	2	2	2	1	6	2	2	2	1	6	52
2627	2671	0.27	0	0	2	2	2	1	8	2	2	2	1	8	11
2708	2728	0.0	0	0	2	1	2	1	7	2	1	2	1	7	31
2659	2720	0.3	0	0	2	2	2	1	7	2	2	2	1	7	19
2601	2661	-2.25	0	-1	1	1	1	1	5	1	1	1	1	6	63
2617	2604	-4.47	0	0	2	1	0	1	5	2	0	1	1	5	62
2650	2704	-1.9	0	-3	1	1	1	1	5	2	0	1	1	6	49
2707	2628	4.58	0	1	2	0	2	0	6	2	0	2	0	5	78
2672	2676	0.0	0	0	2	2	2	1	7	2	2	2	1	7	20
2720	2695	0.87	0	0	2	2	2	1	7	2	2	2	1	7	25
2684	2787	0.53	0	0	1	0	1	1	5	1	1	0	1	5	56
2708	2803	0.23	0	0	2	2	2	1	8	2	2	2	1	8	2
2710	2700	-3.48	0	-3	2	0	2	1	5	2	1	2	1	5	34
2740	2705	0.0	0	0	2	1	2	1	7	2	2	1	1	7	34
2604	2651	0.3	0	0	2	2	1	1	7	2	2	1	1	7	34
2724	2701	0.83	0	0	2	2	2	1	7	2	2	2	1	7	33
2723	2636	0.53	0	0	2	0	1	1	6	2	0	1	1	6	49
2751	2779	-2.34	0	0	2	1	2	1	5	2	1	2	1	5	32
2636	2690	1.08	0	0	2	1	1	1	6	2	0	2	1	6	53
2698	2733	-0.33	0	0	2	1	2	1	5	2	1	2	1	5	55
2618	2720	-2.27	0	-1	2	0	1	0	5	2	0	1	0	6	67
2731	2668	-0.05	0	0	2	1	2	1	7	2	1	2	1	7	39
2640	2637	0.26	0	-2	2	1	2	1	8	2	2	2	1	7	11
2647	2682	0.35	0	0	2	2	2	1	8	2	2	2	1	8	16
2758	2684	-1.31	0	0	2	1	2	1	6	2	1	2	1	6	39
2602	2610	-1.1	0	2	2	2	1	1	6	2	1	1	1	7	26
2639	2610	1.24	0	0	1	1	1	1	6	1	1	1	1	6	67
2734	2677	-4.97	0	-2	0	0	0	1	2	1	1	1	0	2	153
2610	2706	0.0	0	-1	2	2	2	1	6	2	2	2	1	7	29
2714	2748	0.99	0	2	1	1	0	1	7	1	0	1	1	5	49
2674	2690	-8.4	0	-1	1	0	1	0	5	1	0	1	0	6	74
2641	2711	-1.23	0	0	2	2	1	1	6	2	1	2	1	6	42
2645	2691	-1.05	0	-1	1	2	1	0	6	1	2	1	0	7	57
2645	2600	0.54	0	1	2	1	2	1	7	2	2	1	1	6	22
2605	2600	0.0	0	-1	2	2	1	1	6	2	2	1	1	7	41
2685	2635	-2.26	0	0	1	2	0	0	5	2	0	0	0	6	66
